1.477302524025433001e+02
5.749925595732883465e+01
1.136555465262319160e+02
2.413470615700985888e+02
4.915872077729027012e+01
1.418723486402471394e+02
2.429286032856150257e+01
4.871923211344376625e+01
4.982972399322320456e+01
2.662686587639962568e+02
2.457761272690145518e+02
6.960073314256722199e+01
8.193489734761431009e+01
6.454006109787165713e+01
6.386212697430193685e+01
1.047360457499955118e+02
1.305875690806691409e+02
4.194806130721885751e+01
9.165152136368722324e+01
5.495055421931139961e+01
5.675960820273028418e+01
2.355975503902669743e+02
1.332742822853581970e+02
2.694410154200771785e+02
1.312948997651738239e+02
3.439525820820776403e+01
2.146299104646374758e+02
5.537441647082449947e+01
4.217157553031315587e+01
1.205711278535362538e+02
1.474224717065643233e+02
5.384827131459999805e+01
3.743419156753145671e+01
2.205777925909827957e+02
nan
2.378729747173822489e+02
2.368532651270877807e+02
1.664243434942961244e+02
4.137086816535484957e+01
3.778606875692249645e+01
7.406970274331300175e+01
1.862040117540057054e+02
1.192506395323545405e+02
2.766901770755777648e+02
4.331817928543409835e+01
2.548686813981578325e+01
3.164534004731883101e+02
2.501526284943089138e+02
5.126124578101497775e+01
8.637131063267010234e+01
3.474773789456004920e+02
1.084519953255836953e+02
4.531090275587986582e+01
2.666168513803499351e+01
4.803855001206594011e+01
2.181486715886764571e+01
5.157607385559963831e+01
1.079569792584165100e+02
1.873718712033766280e+02
5.161406246925004382e+01
8.431416921960243371e+01
6.043216239259758282e+01
7.976862583712126309e+01
1.015464646523337819e+02
5.571114466219733430e+01
1.264205365076781362e+02
4.377624016794703721e+01
2.060773160435046805e+02
nan
2.405257987228247600e+02
8.671122608265059739e+01
1.015540126265767356e+02
5.615842795376349272e+01
9.113018033708659971e+01
6.822573377243442394e+01
9.818468411806036045e+01
5.996586986362266458e+01
1.419398762716052431e+02
6.516157383485851540e+01
5.619703452963535284e+01
2.846328872082439716e+02
1.196472049950090621e+02
5.332770344501005155e+01
4.484570622523926886e+01
1.024901366500931772e+02
2.865763548921232200e+02
2.170234177600487158e+02
1.764937854729117817e+02
3.820771211406797363e+01
3.753010579544699965e+01
1.062310503044170105e+02
1.190697608249515014e+02
4.550410796675465264e+01
6.408166708542933065e+01
1.058418713072017709e+02
1.544454684463652541e+02
9.035911179608766020e+01
5.125456255217522283e+01
4.105130124080073273e+01
1.770499272811217395e+02
4.934556273260964332e+01
6.378798679970486774e+01
3.080128065873001333e+02
3.447901554104661415e+01
5.204827991381399954e+01
9.634518449440926702e+01
1.039642417719103236e+02
5.988187532194454832e+01
2.923284211461335076e+02
3.935842088802974814e+01
1.887240914071073234e+02
9.647452090188680529e+01
1.728963508292411291e+02
7.116979219216223385e+01
1.943252384844426786e+02
1.619234201809937588e+02
7.681745537496605891e+01
5.986687178719802205e+01
1.769188904491743983e+02
1.843132822960378689e+02
5.841387930069299017e+01
1.523234694468306714e+02
9.963192837180385197e+01
2.927622821944979137e+02
1.155360884357216094e+02
3.502994847327294679e+02
2.064167971159619981e+02
4.521480738011948119e+01
1.465894661609371497e+02
5.393711210782623056e+01
9.058082440715266159e+01
2.118625650585667586e+02
3.384775728056094835e+01
3.489683526983117190e+01
4.333011651691553823e+01
1.422744141858528337e+02
3.103773997083938596e+01
3.674458815318320859e+01
1.177805740080176236e+02
1.730175718668115792e+01
2.613303312283604214e+02
1.257091094064978876e+02
2.494710191877054228e+01
8.174588844101940310e+01
7.151519287784542200e+01
3.981597320001345253e+01
5.908857473817026573e+01
8.249197906039353256e+01
4.331340402116750710e+01
2.368533535695449288e+01
1.491728442375055863e+01
2.513389851233293939e+02
2.098647030138670857e+02
3.350992656534320417e+02
4.152228614351633240e+01
2.677371285626973645e+02
5.532766066352616718e+01
6.273731774848424436e+01
3.224599393164211136e+01
2.488537578693602015e+01
2.272705483387356935e+02
5.519913368201204662e+01
1.546021701517794327e+02
4.274563928157068204e+01
9.427030380955358169e+01
3.671239335252852953e+01
1.974293902681264399e+02
5.660299879975369208e+01
3.420754854359918795e+01
4.564582940985005877e+01
9.837682996385208867e+01
1.426634865487602610e+02
3.913292692547592821e+01
3.066649131397508654e+01
1.758658758531172168e+02
8.676151309607290329e+01
1.070328274453072908e+02
8.455515620393991583e+01
5.139632575182768903e+01
4.766531390285953762e+01
1.543295550263710538e+02
2.079708967397404535e+02
1.049876533172876378e+02
1.852363662127560531e+02
3.337152830610312293e+01
1.427858662093636610e+02
1.707961348422243759e+02
7.367367714625183339e+01
1.113834719954724193e+02
3.966603700829382007e+01
1.862975608396063478e+02
1.096196049933956118e+02
1.117304888964805798e+02
2.399347447622364768e+02
1.868909929669201233e+02
1.530971805698928847e+02
2.750974146802395737e+01
8.304690816525314290e+01
1.568205786927918268e+02
2.046242662692814918e+02
3.034394085918203245e+02
5.823261300674395358e+01
nan
2.334329774569868619e+02
3.919901821037414180e+01
4.597946498078410116e+01
4.047842467178054449e+01
4.515477819675648874e+01
3.065728508644604489e+01
2.521068700375329570e+02
4.296818625231032485e+01
3.630859783341118430e+01
6.394519248084773722e+01
2.672189723132717063e+02
1.964672255059830945e+02
5.601793344152664389e+01
3.840081320136189902e+01
6.983011071316514062e+01
9.670455250219235666e+01
7.338213591046830686e+01
1.102298487671926921e+02
2.176130278617837916e+02
2.621327479251706194e+01
8.939346341650285410e+01
6.252309061240877952e+01
9.410593129996925654e+01
1.196538341641215766e+02
1.338506368960338477e+02
1.030763881949285832e+02
4.793498540061068525e+01
7.891555211075642262e+01
4.646514627131918473e+01
5.390676379938759055e+01
7.636017460292775638e+01
7.485179380870472698e+01
2.940121676025754027e+02
3.552223053029283051e+01
4.827159622081413914e+01
4.479810125227898254e+01
3.599959324916437708e+01
2.373354702417798876e+02
8.331062591228345582e+01
6.754345912335166702e+01
3.703276280671575194e+01
1.618771815111326191e+02
7.731159491790621985e+01
6.938671420730672423e+01
1.051254169511969820e+02
4.374918436807778477e+01
6.103305699916121796e+01
1.259862342622034106e+02
3.812588960995576315e+01
1.407397905471524382e+02
2.525714363723326272e+01
1.914026084826764063e+01
3.422867091710639897e+01
1.744314642573661445e+02
2.058588390698747617e+02
2.287013571127711771e+02
5.264965626686048239e+01
1.861979181434648467e+02
1.294251477029142166e+02
3.219820744535317658e+01
9.887536192015754466e+01
3.670490592622605419e+01
5.365666600872039282e+01
7.789773123037201685e+01
2.249751487171774045e+02
9.868603927204738113e+01
9.516879677977709662e+01
6.940985623557784834e+01
2.169892409017210184e+02
7.462095132112807505e+01
5.701920250789390110e+01
9.172082455289604752e+01
5.044802859312676446e+01
2.419804575287779969e+01
4.758845667987027639e+01
6.534178886284082921e+01
4.198043111750803291e+01
1.421941763141306865e+02
3.787008291853155839e+01
1.490775493969589718e+02
6.900015922250312883e+01
2.055611597009302471e+01
8.077262381817043035e+01
1.076210685318012281e+02
9.741485884959811870e+01
6.063376345463671413e+01
6.257295551681731638e+01
3.877818976281997720e+01
9.580653774614363272e+01
3.457440533226559864e+01
5.950730341971284787e+01
2.029301041570379311e+02
5.323030815456046128e+01
1.244339610908026827e+02
8.538909973378125073e+01
1.734004378980975787e+02
9.406407332178034153e+01
2.922414810697173380e+02
5.350775035911737376e+01
5.096560369463895768e+01
1.885526289591441085e+01
3.834625330417204481e+01
1.575456431672266078e+01
6.951531660824132075e+01
5.922957833441222419e+01
7.140855561644431759e+01
5.834693692609370430e+01
2.937318153753278693e+01
1.926381179355998938e+02
4.881957060025142425e+01
1.467883527682851366e+02
1.416382148608186640e+02
7.059351985241366378e+01
2.899620281235664621e+01
4.432545675738192159e+01
2.976202302939169542e+01
6.599125320328882083e+01
3.887354035911011607e+01
2.932382647685033561e+01
3.230110748533041942e+01
2.078522904349920566e+02
8.663882320940335546e+01
5.138703541569663713e+01
9.630043034654481460e+01
3.348976496234806177e+01
4.176151105253075713e+01
5.225655493164637022e+01
3.327259894108318861e+01
3.615334672228240009e+01
2.461879309888963263e+01
3.960101315948052303e+01
7.145810684985495698e+01
4.781425571470582980e+01
3.322844703165070257e+01
6.827600864181006557e+01
1.603439031711283747e+02
7.448777932927197298e+01
8.618588913283913655e+01
7.394841631713278218e+01
3.034357579117184400e+01
1.922758979903130339e+01
9.928851380148945793e+01
1.038720747939615023e+02
4.939573000196977404e+01
1.241563400059649638e+02
2.876837947426437125e+01
2.918376622392060682e+01
8.926283627644281182e+01
4.851164346834258367e+01
4.813713841201098376e+01
2.546486341626136962e+01
4.588035582438200777e+02
5.105204578753595257e+01
2.877432472543783888e+02
2.596522170017790359e+02
7.328732595360074242e+01
1.249691466619715925e+02
2.617734997451817236e+01
1.316698869613373404e+02
1.701365454514929070e+02
1.292777508052722339e+02
2.183237690864299339e+02
4.484383852090074640e+01
8.377732254197614736e+01
1.400847508546778784e+02
8.927344317194855705e+01
2.651938009221177595e+01
7.154765221811270237e+01
1.023251377991650202e+02
6.255799127624191414e+01
3.559839829402044842e+01
1.024010366792446405e+02
4.508412295180215779e+01
3.208015961469440924e+01
1.051377217053030506e+02
2.673425845549098057e+01
2.694521692470278253e+02
1.611446594178740384e+02
1.255770682545485499e+02
8.462056373625949846e+01
4.051740741925696199e+01
4.525300084104198106e+01
1.078829330796177288e+02
1.471789264390590688e+02
1.600521711475341817e+02
2.231097372914825883e+02
2.777449541216213191e+01
1.447412151797088313e+02
2.600150906431553040e+02
nan
2.059106339449852499e+02
1.848344805498510084e+02
4.003590719277128329e+01
7.967620914821597466e+01
1.938883592325329062e+02
3.887186572597013168e+01
2.475709733384143192e+02
3.303608161948179855e+01
8.082290752554513347e+01
8.932613960193251046e+01
6.165866229859237535e+01
1.137952547550416114e+02
2.792684026659384244e+01
4.389157951888042675e+01
1.177183238950953807e+02
2.763556940664707540e+01
1.680161183364367616e+02
5.753892629310688989e+01
1.203307970095467851e+02
6.012604737079673356e+01
6.100669060912825614e+01
7.890803649658474228e+01
2.584882740929891725e+02
1.450638643992655261e+02
7.545236769799842591e+01
5.541411086477391734e+01
2.673098781782713900e+02
2.901791895466669047e+01
1.819812955594588004e+02
1.321943250651081030e+02
4.467978159795171678e+01
2.351078022720766114e+02
1.184773590234730563e+02
9.557838535253908674e+01
8.889101718944516506e+01
2.754940364494588323e+01
5.988639370077816437e+01
3.826586449903132348e+01
3.162511971965215452e+01
2.206415014537493846e+01
2.477441479008653005e+02
1.460851770896828157e+02
nan
1.979510266313882880e+02
nan
2.453411606408414229e+02
1.946499349149318334e+02
2.023249797912315273e+01
8.617820742715933591e+01
1.159214265250807756e+02
1.762732132777339018e+02
7.860820784297477815e+01
2.635233299988012590e+01
5.534840745294485487e+01
7.239721778347623626e+01
7.951747395423424791e+01
1.018302975530806975e+02
1.759734800136300237e+02
2.006527639599418933e+02
1.165921989505522163e+02
2.581270322245002262e+02
4.156668676822363295e+01
2.217707179862813121e+02
2.336315460499548990e+01
5.597236179797497613e+01
1.921388955358488460e+01
3.425493260243266036e+01
6.829083827112664551e+01
1.877365020135221414e+02
1.872445131943886736e+02
5.083466898946090851e+01
3.791491104222408239e+02
1.571953978630908750e+02
1.256830416783088111e+02
1.313345511973981559e+02
1.265383131728819848e+02
3.576638667830236500e+02
5.361745416567429601e+01
4.062483547716690424e+01
6.554317344236095266e+01
3.106408690896436298e+01
2.312180670170338601e+02
8.957589936335095615e+01
3.320901461835839541e+02
4.161746653947911057e+01
3.508340403393758322e+01
2.836721841575097187e+02
2.798284903720394823e+02
1.474959807589727632e+02
3.393912169834539583e+01
4.237866437590734847e+01
3.232230617073720680e+01
2.722756648095141685e+01
3.721124195620630815e+01
6.677077006160617145e+01
2.521021447128056252e+02
5.383167444642794663e+01
1.333999955413572138e+02
7.707131432941598348e+01
2.541138587370316486e+02
3.377554610499080923e+01
nan
1.648961537681570064e+02
1.182278838995202648e+02
3.188092480596101908e+01
3.867874112122250096e+01
8.416921365752097017e+01
6.464273364786335208e+01
6.567949754146320629e+01
8.223380531604033195e+01
3.689779773410827346e+01
4.984202273254275894e+01
5.819316478009262283e+01
3.136019850806754903e+02
1.129750733327718564e+02
3.418631082182749026e+01
9.564423399291642625e+01
1.027185648808569312e+02
1.179349353855177469e+02
1.486349582294145932e+02
2.359075003984855243e+02
6.122681819907988654e+01
5.904228600241420821e+01
6.812582473917368020e+01
7.828401243549751598e+01
9.328623647538374541e+01
4.474498594827478115e+01
1.230136614088849285e+02
1.007929921838001377e+02
3.153640902384406886e+01
3.728478411602361575e+01
9.011567809380396454e+01
2.422401385082837066e+01
2.201400190761595965e+01
2.568896024177457704e+01
9.405787395554582986e+01
4.431852959424275440e+01
8.291864499518086973e+01
2.472217187080982015e+01
3.680832081380017229e+01
1.146804990736358434e+02
1.753290440093046527e+02
3.506979103578741785e+01
1.242142760563357768e+02
1.568166260734588491e+02
nan
1.908729313649689274e+01
8.447371140675060985e+01
1.646092798014014136e+01
8.586786898045588146e+01
1.549229488551108602e+02
6.129441878871810445e+01
7.216681453934691604e+01
3.875442945457874089e+01
1.751872020291993408e+02
1.300663481596105555e+02
4.260778535323360927e+01
4.544245535564699878e+01
9.137161741411850358e+01
4.555800834002984345e+01
2.618837595107092397e+01
7.818504466596591840e+01
8.437566126062877458e+01
6.405817569442727688e+01
4.179516857022007770e+01
4.974757403441162040e+01
3.407395157723445323e+01
8.499714801190810931e+01
3.657659618139604873e+01
2.979527893125800375e+01
1.690180649059642803e+02
1.645078601160274161e+02
5.308356439639955227e+01
3.525755022016516591e+02
6.112683046282037935e+01
1.475797439500014150e+02
nan
1.439335885551092247e+02
4.427610367772309985e+01
1.127746496357228665e+02
5.839845224889985786e+01
2.717209952143574014e+02
1.093169538133685847e+02
2.644048291999175149e+01
2.176014068297229471e+02
2.019096871507311448e+02
1.297720151145173588e+02
4.163311760977511966e+01
2.781888737262799793e+01
1.663990128129206312e+02
2.036344773753343702e+02
1.247349011412569837e+02
5.516743225424915664e+01
nan
3.026023014058298699e+01
1.436248731590426644e+02
2.691207188551800300e+02
1.707878377622437256e+02
2.686084671117732015e+01
2.570265217535760982e+01
5.003257218462967160e+01
1.056082023239337673e+02
8.289671406297937040e+01
9.399551480094245903e+01
1.496884441942501667e+02
8.038557022591577095e+01
6.648249325454439429e+01
3.510812478385825131e+01
2.253574607432950643e+02
6.946531776208561837e+01
nan
9.953243820371466200e+01
2.258268569558090348e+02
nan
2.792077336157392509e+01
6.076509498573858536e+01
1.182983294017592470e+02
2.183586224137557679e+02
3.574942390372239487e+01
3.240748375896217937e+01
4.383571517572413256e+01
1.401837109832422641e+02
2.979586348593105427e+01
3.052288416566566553e+01
4.202087275083239604e+01
1.743680567560807333e+02
1.289029909464563275e+02
9.806067797112541484e+01
9.843206599023186243e+01
1.154477636232594335e+02
3.898655029966177210e+01
1.365903926096466705e+02
1.421980490650722970e+02
6.715981380774266540e+01
1.309290199955176206e+02
6.801762497401065843e+01
nan
1.334137928929857253e+02
7.143647236994075911e+01
4.114893666571189357e+01
1.834572766413147917e+02
2.591698825888574902e+02
1.812262048354317869e+02
1.801357894723312825e+02
5.493977944680173664e+01
2.838969948400065846e+01
7.349719731133416190e+01
4.431346905639372125e+01
6.609651598014123408e+01
1.997124303783250525e+02
2.338966948054176953e+01
2.900591990318325486e+01
1.359833193337357500e+02
2.479811282942673145e+01
6.512053082674800919e+01
1.121622723252389733e+02
4.387765889493843474e+01
9.841061634126391766e+01
3.673495408718835620e+01
7.099016421739258931e+01
6.344201487812426166e+01
1.061378350807050737e+02
1.998466037484705282e+02
9.621567987512261766e+01
8.195168514829155981e+01
5.737976220995678034e+01
7.486548847523080497e+01
3.045267886466000462e+01
2.151079403191121173e+02
6.904690300738464259e+01
3.303109098973996538e+01
9.200231541663924872e+01
3.670968365896986541e+01
1.063528674583934759e+02
8.014414550287730776e+01
3.099679508247936610e+01
2.908871839015008050e+02
3.826156304912415180e+02
3.722169984348878558e+01
7.328516515950238386e+01
7.500954950282618938e+01
7.610604445291315301e+01
1.457306273059847115e+02
6.345127660939304093e+01
8.223180355159367139e+01
2.463851944533809331e+02
1.835875691256770494e+02
6.060448414040091336e+01
nan
6.214606117957075782e+01
1.566514179151703274e+02
1.316204158713063066e+02
2.193162630483199393e+02
2.302768788490317320e+02
6.184180253626364987e+01
2.875070214380922380e+02
3.397591774951511923e+01
2.824878046167975185e+02
5.527307978594198090e+01
5.502114655029557611e+01
2.986743122305729798e+02
1.535838863067707223e+02
7.879762842052504368e+01
5.579970924150862999e+01
3.077765618968468857e+02
5.946511806106284581e+01
8.401475520562095767e+01
2.851109308314547661e+02
1.407501861283222979e+02
4.852690712866476019e+01
2.328232008552805326e+02
nan
1.251217873731507950e+02
6.359627524773051732e+01
1.400321542563964954e+02
1.955542437739602804e+02
1.183846501925468573e+02
2.898383801800769888e+01
nan
7.424442924863640769e+01
3.617020747694010652e+01
9.829903070161626033e+01
5.709014873127899392e+01
1.734918507917072645e+02
3.148257208334038992e+01
3.886955863141960776e+01
5.013068897593110052e+01
nan
3.840166387154055627e+01
1.475986136778112723e+02
1.220904780750711183e+02
3.242767121336599416e+02
2.152358506345419897e+01
3.947015057649437608e+01
6.321608904699070308e+01
1.764807042286016667e+02
3.701875829078639413e+01
5.653242099424054601e+01
1.650669431147258592e+02
3.830180684232973221e+01
1.345928419650121555e+02
1.903725146447808356e+02
nan
2.900951285868886487e+01
2.556333214284853170e+02
7.926996665106180728e+01
7.195495120409435685e+01
2.959224016392865337e+02
5.394409443167366902e+01
1.066053349370535983e+02
2.713956116700973666e+02
2.621744997394931147e+02
3.811368798204811270e+01
3.122203221407657381e+01
nan
4.473405726645093239e+01
1.195538499655825859e+02
1.194796026576833867e+02
2.545412133869783133e+02
6.018800058155963484e+01
3.098864964779986622e+02
1.911389929437232524e+02
2.709266729270698093e+01
1.137158170757455053e+02
6.682708564467472456e+01
5.894309131298105342e+01
2.104520258331177729e+02
4.682107964097022546e+01
1.325497477348742450e+02
8.172878400839788071e+01
6.219952894199817450e+01
1.584078215943075634e+02
2.209189013486388475e+01
1.728574205755892024e+02
2.562283597199277096e+02
1.428149359627356034e+02
1.896088251194296390e+02
1.036993348243418183e+02
1.049538887820685744e+02
3.485986545521362245e+02
1.038391534353390000e+02
3.066950246380465472e+01
6.595459917956706875e+01
1.028007696251724212e+02
1.321390346747568856e+02
5.300825900914087896e+01
4.254859901673081168e+01
4.879114265353939572e+01
7.894948451442323289e+01
7.149660696486095901e+01
9.239796643892866257e+01
1.245253012442921658e+02
3.844020650150850571e+01
2.046777891943102361e+02
3.789183720062128202e+01
1.547161393893748311e+02
1.940842521235131528e+02
7.575308401428280547e+01
2.830369914172156314e+02
4.066028350109778700e+01
8.962406510165814666e+01
8.024988772075171539e+01
3.946400747812804610e+01
1.539519639933810708e+02
2.443769223573841600e+02
4.026702656842187622e+01
2.185055754979131493e+01
9.434611509099313764e+01
1.596478205567075861e+02
1.079359543100602679e+02
5.943547333788011855e+01
4.179734847397620712e+01
1.661742528044163976e+02
3.204219119345250988e+02
1.755630718164523216e+02
2.215484347702672494e+02
3.473197267489684492e+01
1.360890602143989554e+02
8.203834598538803391e+01
4.732676894930115452e+01
6.186648404383705468e+01
9.988583620662900842e+01
5.231009401171915840e+01
2.546239534826028361e+01
2.171215355006460470e+02
6.936591179924057826e+01
3.779354387498607082e+01
2.002792289234662348e+01
2.658565723155330573e+01
5.025533583681623639e+01
1.696606275295363275e+01
1.111708042508512904e+02
6.835877132894688657e+01
5.071259880179514568e+01
6.210920445904748988e+01
1.397305174574025841e+02
1.027712471029456509e+02
4.483267337645061446e+01
3.400208792384663070e+01
2.492714019301361361e+02
2.527518656888434805e+02
1.838902726449726970e+02
3.328396634436936807e+01
5.755616350514273449e+01
2.099332175322649050e+02
9.195875924876688146e+01
1.449740182573232516e+02
1.513296822846697012e+02
2.130107732191278913e+01
3.976843107681375500e+01
1.440968715089080945e+02
5.315066995417077322e+01
8.185962210165772035e+01
1.229355617957326672e+02
2.619350241547074916e+02
8.467774245602099370e+01
4.269278044500868674e+01
2.167746639191198597e+02
2.613375070923436638e+01
nan
2.219050986122270430e+01
nan
4.172781066414397344e+01
2.986694152161975921e+02
nan
4.137376480646997834e+01
7.216539366673890754e+01
2.057291958857687177e+02
4.531065436278322522e+01
5.216257816540432657e+01
8.377896559208957683e+01
2.714335459850918397e+01
nan
1.955124331397855713e+02
4.719182573851118434e+01
4.781271586775628180e+01
1.211051238106960000e+02
3.036220888341732760e+01
3.042011537128933583e+02
1.843246844558023554e+02
1.005345192288186666e+02
4.155147514250570140e+01
1.595646245927854068e+02
4.332804588474745344e+01
6.997941479449362134e+01
3.883975012240911440e+01
1.542730392445650978e+02
1.047984066148182762e+02
3.542061414469708325e+01
8.271511317928771234e+01
6.938123615589307747e+01
3.491776299343767676e+01
1.632773424215391458e+02
6.269352212275604330e+01
1.437500883219982200e+02
3.970405513808712783e+01
2.450009899962716702e+02
2.965846814449527642e+02
9.824244628696558834e+01
7.639205007799809266e+01
6.123566602378328128e+01
5.486483520434377681e+01
8.437445454198942230e+01
8.177534299040543431e+01
2.738412740071786899e+01
8.383458947504729508e+01
2.494778697665718994e+02
6.933036239779761445e+01
9.662128684708183357e+01
2.912435448357846113e+01
1.023480395519457318e+02
1.004107689133806645e+02
2.070254624451421677e+01
2.350711873857828493e+02
7.594526790899108448e+01
nan
6.958945598476201155e+01
5.551088920534987636e+01
7.101503626016818771e+01
2.540958501001137648e+01
3.547054558839014504e+01
1.214583265433102781e+02
1.908302504795232153e+02
1.081950671504234833e+02
nan
nan
1.465113528258721090e+02
7.434295036767963438e+01
3.482561820222460369e+01
8.295547558020334122e+01
3.952015526842581750e+01
3.694549302843267924e+01
1.645200316221432786e+02
nan
3.224713667120645511e+01
8.108396583054560836e+01
6.827169720080657100e+01
1.055510165074121147e+02
6.839431271424912495e+01
7.607044001894834651e+01
4.219769105467745618e+01
4.878770413637492709e+01
8.349833615864874048e+01
1.769921663369328257e+02
4.508275002812973042e+01
3.008344866135394824e+01
1.520806551135449638e+02
2.136633383410595570e+02
2.383104031601347117e+02
3.558554084116902061e+01
2.799596068490517951e+02
4.688423629910106172e+01
7.995585653821318317e+01
2.336833246276163578e+01
3.278747489579380670e+01
9.449333978347866037e+01
3.897594586867369770e+01
1.579007915453863120e+02
2.482952344591070215e+01
3.038564682217597834e+01
1.811698470952586604e+02
4.132698720745537457e+01
2.385483415446910982e+01
2.010179215633441743e+02
4.336536094934731267e+01
3.207694318917953638e+02
4.845033055403366262e+01
2.993016871010137692e+01
2.096103732255213004e+01
3.929583170839520534e+01
8.440974163450304957e+01
nan
2.558456920785356559e+01
5.530249972590252838e+01
2.544967728319506506e+01
7.297761800334987470e+01
3.817785559678095808e+01
1.280231295711537598e+02
2.069040934989036487e+02
7.219046810995450869e+01
5.094136641716252001e+01
5.619298125266532651e+01
7.245114702656816519e+01
5.301270450085989694e+01
3.023950995097218097e+01
6.080678292133612928e+01
5.632097436968654591e+01
8.126802091955502760e+01
2.047448089599824073e+02
5.028536246556168265e+01
3.052063940897738092e+01
nan
2.857229979898345960e+02
4.315027564074348021e+01
7.301573399718310498e+01
1.569252388916285099e+02
4.840006439817801720e+01
1.460240370246715997e+02
5.652911486742792846e+01
2.992518125877034763e+01
1.316891297939175161e+02
9.651519007027401642e+01
5.992945458671447057e+01
6.035203963505041003e+01
2.633226494419135406e+02
4.277846813943900628e+01
2.639397318426316730e+01
1.612690598238235111e+02
1.914006481671544790e+01
4.476848327510767689e+01
6.554651847450500668e+01
1.264649113039322401e+02
2.911334305235933471e+02
7.473536860063416043e+01
5.723030571358044938e+01
6.823057231691848301e+01
3.250573041901925109e+01
7.078782235957099545e+01
